lon,lat,url,datetime,avr_prediction_conf
139.69629049,35.69902413,http://pbs.twimg.com/media/D8BI8kqXoAAjMvt.jpg,2019-06-02 02:57:22.851274,0.8835299015
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6vtRIrWwAEkAY-.jpg,2019-05-17 07:27:12.261102,0.8835252523
136.54715592,34.86222474,http://pbs.twimg.com/media/D6w4xK1X4AAmy-m.jpg,2019-05-17 12:57:04.534611,0.8834898472
40.722538,41.054817,http://pbs.twimg.com/media/D7AXngQXYAIZKs2.jpg,2019-05-20 13:06:09.788913,0.8834788203
91.7975696,22.3598643,http://pbs.twimg.com/media/D8n77cgU0AE7EVj.jpg,2019-06-09 15:45:46.226100,0.8834757805
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63tRgeWsAEGAeU.jpg,2019-05-18 20:44:11.545522,0.8834450245
139.41257459,35.70130417,http://pbs.twimg.com/media/D6_2Cj8XYAAx5o6.jpg,2019-05-20 10:39:27.285420,0.883387208
139.71253148,35.56198849,http://pbs.twimg.com/media/D7OGzDGW4AImiAD.jpg,2019-05-23 05:07:21.545736,0.8833867311
-109.9734558,27.49007145,http://pbs.twimg.com/media/D8VHNkaWsAANF7y.jpg,2019-06-06 00:02:12.507551,0.8833574057
139.26993728,35.89039146,http://pbs.twimg.com/media/D7VecUhW0AAU8qW.jpg,2019-05-24 15:28:00.332998,0.8833001852
1.44288566,43.60325034,http://pbs.twimg.com/media/D70ssfmWkAA92Ad.jpg,2019-05-30 16:58:34.989937,0.8832722306
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7MdQb6XYAEqlUq.jpg,2019-05-22 21:26:14.300583,0.883212328
136.07478529,35.46434671,http://pbs.twimg.com/media/D7NH7v4WwAEeh-d.jpg,2019-05-23 00:32:42.534566,0.8831834197
27.655058,53.932023,http://pbs.twimg.com/media/D8RVLfSXsAEhd2J.jpg,2019-06-05 06:24:45.351658,0.8831706643
11.85619,43.47212,http://pbs.twimg.com/media/D8NrpS6WsAYI-Hv.jpg,2019-06-04 13:24:25.466269,0.8831601143
-122.47817,37.75021,http://pbs.twimg.com/media/D7kPFAKWkAEsDaL.jpg,2019-05-27 12:15:11.054272,0.8831191659
127.2248914,37.002822,http://pbs.twimg.com/media/D7AaQT6V4AEm5VC.jpg,2019-05-20 13:17:48.550460,0.8831088543
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6x_hyhWwAAKELU.jpg,2019-05-17 18:06:13.474817,0.8831059933
85.3209,27.67035833,http://pbs.twimg.com/media/D7vhLALU0AA5huO.jpg,2019-05-29 16:50:10.350417,0.8829604983
135.74259081,35.02061362,http://pbs.twimg.com/media/D6wDO46XkAAq9rl.jpg,2019-05-17 09:03:10.582800,0.8829197884
47.9150106,29.2637607,http://pbs.twimg.com/media/D8Vci-0VUAEB9N9.jpg,2019-06-06 01:35:32.382245,0.8828987479
100.552444,13.912851,http://pbs.twimg.com/media/D7pedqQWkAAidsS.jpg,2019-05-28 12:40:30.617784,0.882876873
24.032063,49.841848,http://pbs.twimg.com/media/D8yJXG1W4AA5_5M.jpg,2019-06-11 15:20:35.141830,0.8827879429
141.34968221,43.06757928,http://pbs.twimg.com/media/D6k6Vi2WkAAmAE9.jpg,2019-05-15 05:08:29.076685,0.8827526569
134.95652833,34.65328833,http://pbs.twimg.com/media/D7w5oFOU8AAK-5O.jpg,2019-05-29 23:16:32.364899,0.8826503754
35.6127499,30.6797186,http://pbs.twimg.com/media/D6yOMomXsA8LAl7.jpg,2019-05-17 19:10:40.858137,0.8826410174
139.56419372,35.50566627,http://pbs.twimg.com/media/D7yzXeeWsAUiXne.jpg,2019-05-30 08:08:25.001554,0.88259238
137.83675333,36.54758248,http://pbs.twimg.com/media/D7Xs0GwWkAEGPYz.jpg,2019-05-25 01:50:02.094512,0.8825910687
21.61591977,63.09577078,http://pbs.twimg.com/media/D6xrJTcXkAAWzZq.jpg,2019-05-17 16:37:15.027133,0.8825673461
29.03407574,41.04582842,http://pbs.twimg.com/media/D8edl8sWsAArn43.jpg,2019-06-07 19:36:34.319972,0.8825601339
139.56419372,35.50566627,http://pbs.twimg.com/media/D79HmJMWsAAOBQC.jpg,2019-06-01 08:12:59.924628,0.8824316859
140.3773231,38.34659926,http://pbs.twimg.com/media/D651wSvX4AAS9o3.jpg,2019-05-19 06:40:29.569664,0.8823357821
48.07539172,29.1940941,http://pbs.twimg.com/media/D6tRFjqW0AAAU9N.jpg,2019-05-16 20:04:50.638560,0.8822846413
139.75485124,35.69553894,http://pbs.twimg.com/media/D81jF9qXUAAHZBk.jpg,2019-06-12 07:11:52.080317,0.8822093606
-1.2328819,51.7248487,http://pbs.twimg.com/media/D659PhDWwAEIDZL.jpg,2019-05-19 07:13:12.699525,0.8821823001
-97.39349033,32.34642426,http://pbs.twimg.com/media/D8BpsKcXoAcRS7h.jpg,2019-06-02 05:20:26.495822,0.8821792603
139.33792541,35.41469539,http://pbs.twimg.com/media/D8DS70ZWkAEUNIc.jpg,2019-06-02 13:00:15.679378,0.8821607828
-80.09873743,26.58337297,http://pbs.twimg.com/media/D7sm6aXW4AA4RB0.jpg,2019-05-29 03:16:17.619858,0.8821370602
139.731785,35.729031,http://pbs.twimg.com/media/D78etFcXYAY9BHD.jpg,2019-06-01 05:14:20.472119,0.8820557594
137.892471,35.74299,http://pbs.twimg.com/media/D7y3cy_XYAEPh56.jpg,2019-05-30 08:26:15.027148,0.8820091486
139.70262989,35.67067891,http://pbs.twimg.com/media/D7NVAozW4AAzXRk.jpg,2019-05-23 01:29:50.170798,0.8819482327
-87.63140938,41.88995898,http://pbs.twimg.com/media/D8Z7cReXUAI5Oyo.jpg,2019-06-06 22:28:53.301380,0.8818343282
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6vvGN-XsAE4dbn.jpg,2019-05-17 07:35:11.743767,0.8818233013
-1.2328819,51.7248487,http://pbs.twimg.com/media/D68ILmTX4AAdZ8F.jpg,2019-05-19 17:20:13.984748,0.8817920685
139.73811,35.719284,http://pbs.twimg.com/media/D7ehk97XsAA6I1y.jpg,2019-05-26 09:38:20.254531,0.881749332
-2.248012,53.480819,http://pbs.twimg.com/media/D67GEx1WkAA3dwF.jpg,2019-05-19 12:31:24.898125,0.8817291856
-97.96001583,26.21429697,http://pbs.twimg.com/media/D7_n0w3XoAANgOT.jpg,2019-06-01 19:53:03.064251,0.8817216158
26.03137225,61.20271935,http://pbs.twimg.com/media/D7wpS3uWsAEo_Sh.jpg,2019-05-29 22:05:12.478349,0.8816671968
6.66065775,43.22101789,http://pbs.twimg.com/media/D8n-MCuXYAITuzQ.jpg,2019-06-09 15:55:33.939945,0.8815889955
129.74184,33.36469,http://pbs.twimg.com/media/D8koehVW4AI-dO1.jpg,2019-06-09 00:21:51.119910,0.8815435767
135.51922202,34.66617305,http://pbs.twimg.com/media/D7i7oS6W0AUbbIg.jpg,2019-05-27 06:10:35.647265,0.8815219402
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6w3MfxXsAMo88a.jpg,2019-05-17 12:50:12.673159,0.8815143704
-114.13974,51.011723,http://pbs.twimg.com/media/D7LPCmYW4AEfQJR.jpg,2019-05-22 15:44:30.804078,0.8815008402
-87.77109,41.95523,http://pbs.twimg.com/media/D7kEynNXkAEEMl2.jpg,2019-05-27 11:30:14.830982,0.8814885616
135.482753,34.575804,http://pbs.twimg.com/media/D7P_5M8WkAAP-dh.jpg,2019-05-23 13:56:26.185990,0.8814508915
142.45818471,43.89158084,http://pbs.twimg.com/media/D7YJGLrWkAEQGbM.jpg,2019-05-25 03:53:36.461457,0.8814237714
104.340012,15.122128,http://pbs.twimg.com/media/D8oWfo9WkAA7LFW.jpg,2019-06-09 17:41:46.351901,0.8813712597
-73.85564,40.85336,http://pbs.twimg.com/media/D7X7QtAWsAAYVXe.jpg,2019-05-25 02:53:09.628091,0.8813648224
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6viDEZXsAAfrMl.jpg,2019-05-17 06:38:11.003201,0.8813474774
-84.36583135,33.77247844,http://pbs.twimg.com/media/D7L4BbpXsAAIilB.jpg,2019-05-22 18:43:34.207875,0.8812195659
139.76039368,36.30866857,http://pbs.twimg.com/media/D7uXTDDW0AAzNIw.jpg,2019-05-29 11:27:17.922696,0.8812167048
139.79439091,35.99699838,http://pbs.twimg.com/media/D6wdupqXsAApdXs.jpg,2019-05-17 10:58:56.409091,0.8812114596
-71.07305513,42.33253485,http://pbs.twimg.com/media/D7SHgegWkAYid0L.jpg,2019-05-23 23:48:56.569994,0.8810863495
134.55087118,34.77253984,http://pbs.twimg.com/media/D7iPdnPWsAILeHo.jpg,2019-05-27 02:57:37.349823,0.8810628057
-74.00288844,40.74151587,http://pbs.twimg.com/media/D84zo2nX4AIdG7N.jpg,2019-06-12 22:23:01.337983,0.8810117245
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6yFtMBXYAEMOx3.jpg,2019-05-17 18:33:13.091052,0.880977869
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63yFdyX4AsUHA9.jpg,2019-05-18 21:05:12.873001,0.8809765577
100.54396187,13.78258656,http://pbs.twimg.com/media/D6lfMIqWsAEhJYr.jpg,2019-05-15 07:49:29.747253,0.8809735179
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wziMIW0AEQ82e.jpg,2019-05-17 12:34:12.287745,0.8809613585
100.570174,13.839639,http://pbs.twimg.com/media/D74YgcrWsAA8v6K.jpg,2019-05-31 10:08:46.987192,0.8808942437
-73.586262,43.419049,http://pbs.twimg.com/media/D8yTfU1XUAEyI6K.jpg,2019-06-11 16:04:50.359844,0.8808186054
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6_czm5XoAA9Js4.jpg,2019-05-20 08:49:12.413669,0.8806990385
-117.75948959,34.02959514,http://pbs.twimg.com/media/D8zbojrUcAAmkII.jpg,2019-06-11 21:20:03.799628,0.8806986809
-84.68067334,10.48590105,http://pbs.twimg.com/media/D6c92XHXsAAJU96.jpg,2019-05-13 16:07:16.432997,0.8806595206
-77.3451844,38.9481825,http://pbs.twimg.com/media/D8yh10fX4AIRuZS.jpg,2019-06-11 17:08:12.206100,0.8805508614
-96.4179478,42.5235661,http://pbs.twimg.com/ext_tw_video_thumb/1131275480773124097/pu/img/082re71SMCiU56hp.jpg,2019-05-22 21:07:59.260240,0.8804865479
7.4822617,6.4300183,http://pbs.twimg.com/media/D6wF2EJXsAAFqsO.jpg,2019-05-17 09:15:31.467971,0.8804850578
135.35696013,34.77493248,http://pbs.twimg.com/media/D8hbuXHXkAA52Va.jpg,2019-06-08 09:27:16.352319,0.8804001808
135.76598786,34.98514079,http://pbs.twimg.com/media/D7jD6t2UYAAyYXf.jpg,2019-05-27 06:47:12.964882,0.880353868
-64.820087,32.257843,http://pbs.twimg.com/media/D7UxX-gUYAAywsW.jpg,2019-05-24 12:11:05.884889,0.8803129196
139.38345,35.379536,http://pbs.twimg.com/media/D6lxK8SXsAEz2yf.jpg,2019-05-15 09:08:03.729277,0.8802991509
139.37244582,35.57838388,http://pbs.twimg.com/media/D7VPWVmW4AAz2D4.jpg,2019-05-24 14:22:11.042440,0.8802629709
140.1832718,35.91139215,http://pbs.twimg.com/media/D8bm-r9V4AAj2A_.jpg,2019-06-07 06:18:43.717777,0.8802423477
135.49860403,34.72659933,http://pbs.twimg.com/media/D7yWOSlUYAAVabf.jpg,2019-05-30 06:01:07.944388,0.8802111745
2.1692278,41.3837936,http://pbs.twimg.com/media/D7CJ7QAXsAApe5O.jpg,2019-05-20 21:25:38.627363,0.8802105784
24.66036111,60.22418771,http://pbs.twimg.com/media/D68lr4FW4AANR-s.jpg,2019-05-19 19:29:08.771430,0.8801925778
13.7706918,45.6503336,http://pbs.twimg.com/media/D7-S4okXkAIxat9.jpg,2019-06-01 13:42:00.295577,0.8801746964
13.7677561,45.6500857,http://pbs.twimg.com/media/D7-9uP4XkAAR-pU.jpg,2019-06-01 16:49:12.804287,0.8801746964
129.8785197,32.7436142,http://pbs.twimg.com/media/D6u0Tz6UEAA3MEe.jpg,2019-05-17 03:18:23.249536,0.8800928593
139.738339,35.683094,http://pbs.twimg.com/media/D7ruAMKXkAAc6Ar.jpg,2019-05-28 23:07:38.342070,0.8800065517
102.2520578,2.18577866,http://pbs.twimg.com/media/D7AXFzoVsAERcQM.jpg,2019-05-20 13:03:58.802103,0.8799514771
134.13528468,34.26359972,http://pbs.twimg.com/media/D65jEm4X4AE67uP.jpg,2019-05-19 05:18:51.862221,0.8799445629
135.52055408,34.68300313,http://pbs.twimg.com/media/D6wg7O2XoAETSUo.jpg,2019-05-17 11:12:54.440411,0.879937768
135.50216667,34.66892,http://pbs.twimg.com/media/D7DwYFnUwAEiHUh.jpg,2019-05-21 04:53:20.599684,0.8799370527
135.41613247,34.8538414,http://pbs.twimg.com/media/D842rIoXUAE1MuW.jpg,2019-06-12 22:36:16.969077,0.8799151182
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6wc41cWwAEOS_l.jpg,2019-05-17 10:55:15.570570,0.879889071
29.07036617,40.96432481,http://pbs.twimg.com/media/D7bCbMUXYAEzYxc.jpg,2019-05-25 17:23:19.084041,0.8798746467
135.58790586,35.2768277,http://pbs.twimg.com/media/D78xycvXUAUlP68.jpg,2019-06-01 06:37:43.205030,0.8798095584
141.353823,43.05368237,http://pbs.twimg.com/media/D7p31d3WkAAeIUc.jpg,2019-05-28 14:31:21.498126,0.8798075318
-1.2328819,51.7248487,http://pbs.twimg.com/media/D63mpBgWkAA6xyb.jpg,2019-05-18 20:15:12.877839,0.8797984123
140.15323692,35.99938947,http://pbs.twimg.com/media/D7_vrqoX4AEfqqg.jpg,2019-06-01 20:27:23.284133,0.879782021
-82.434082,28.858536,http://pbs.twimg.com/media/D7VjobMXkAAH5zT.jpg,2019-05-24 15:50:40.869508,0.8797797561
-82.434082,28.858536,http://pbs.twimg.com/media/D76QMptXUAAkGcR.jpg,2019-05-31 18:51:43.405251,0.8797797561
-82.434082,28.858536,http://pbs.twimg.com/media/D8eJfNtX4AAJ9pT.jpg,2019-06-07 18:08:44.002750,0.8797797561
22.91397482,61.33962218,http://pbs.twimg.com/media/D6lsYvHWkAApkMg.jpg,2019-05-15 08:47:09.110037,0.8797550201
-88.1352487,41.5609055,http://pbs.twimg.com/media/D76m4FlXUAcbvFr.jpg,2019-05-31 20:31:01.889401,0.8797238469
136.90489595,35.15914625,http://pbs.twimg.com/media/D7pVU7lX4AAcsMF.jpg,2019-05-28 12:00:35.191839,0.8797062635
139.379,36.293884,http://pbs.twimg.com/media/D8Fbd1KU8AAsZWt.jpg,2019-06-02 22:56:46.483127,0.8796623349
138.46030905,35.01054121,http://pbs.twimg.com/media/D6xN0q0XoAEGppE.jpg,2019-05-17 14:29:04.011357,0.8796523213
-1.2328819,51.7248487,http://pbs.twimg.com/media/D67fq3OXYAAUfow.jpg,2019-05-19 14:23:14.192153,0.8796317577
36.2850973,54.5518584,http://pbs.twimg.com/media/D8stXUGXYAEHIRN.jpg,2019-06-10 14:00:09.585398,0.8795307875
130.398266,33.587432,http://pbs.twimg.com/media/D7x1YdSXUAEfwpp.jpg,2019-05-30 03:37:36.193540,0.8795075417
139.75243599,35.70174619,http://pbs.twimg.com/media/D7KW8yAXoAAgwe1.jpg,2019-05-22 11:39:26.449160,0.8794292808
28.27331741,-25.75111971,http://pbs.twimg.com/media/D8hFmWAXoAA4o_v.jpg,2019-06-08 07:50:37.033591,0.8794234991
103.7782073,1.50010611,http://pbs.twimg.com/media/D7OSX7cXoAAobbr.jpg,2019-05-23 05:57:56.054425,0.8794201016
114.19215649,22.28590918,http://pbs.twimg.com/media/D8mlqRrXsAATTew.jpg,2019-06-09 09:28:47.305660,0.8793838024
-74.06415322,4.65682522,http://pbs.twimg.com/media/D8kgY3YXkAAGw6g.jpg,2019-06-08 23:46:30.536504,0.8793170452
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6whdTyXkAA4dxP.jpg,2019-05-17 11:15:13.441206,0.8792716861
139.67054717,35.28344757,http://pbs.twimg.com/media/D8hef4iXkAAkF3E.jpg,2019-06-08 09:39:23.571360,0.8791518807
139.86431341,36.56261921,http://pbs.twimg.com/media/D8mEqd5X4AEW8kO.jpg,2019-06-09 07:04:37.117005,0.8791231513
135.14277904,34.66147269,http://pbs.twimg.com/media/D8IDyX7XkAUCof4.jpg,2019-06-03 11:12:11.062288,0.8789957166
131.27833333,33.93,http://pbs.twimg.com/media/D7-msENVsAAx8WW.png,2019-06-01 15:08:27.915675,0.8789380789
139.87916387,35.6340715,http://pbs.twimg.com/media/D7x7LmBWkAAApro.jpg,2019-05-30 04:02:56.026441,0.8789278269
-87.77162,41.95562,http://pbs.twimg.com/media/D7jJRUfXoAEakaD.jpg,2019-05-27 07:10:11.348103,0.8789072633
-122.47364,37.74914,http://pbs.twimg.com/media/D7NYhotX4AgUxjP.jpg,2019-05-23 01:45:12.704538,0.8788953424
139.77475125,35.69873933,http://pbs.twimg.com/media/D7TvbVsWwAAcFgf.jpg,2019-05-24 07:22:58.381036,0.8788741827
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6vfTg9WwAAIUtB.jpg,2019-05-17 06:26:12.043153,0.8788601756
133.6450504,34.1211614,http://pbs.twimg.com/media/D7XyWHdUwAAS6nB.jpg,2019-05-25 02:14:32.302292,0.878841877
139.71345136,35.73278027,http://pbs.twimg.com/media/D74zxbQWsAEu5tw.jpg,2019-05-31 12:07:54.314372,0.8787862062
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66BIhsWwAAvsZT.jpg,2019-05-19 07:30:11.971337,0.878752768
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xQmjVW0AAyOOT.jpg,2019-05-17 14:41:12.424692,0.8786392808
136.88018792,35.17074303,http://pbs.twimg.com/media/D8luglYWkAARKLZ.jpg,2019-06-09 05:27:49.488728,0.8786221147
135.145102,34.656664,http://pbs.twimg.com/media/D6bqe1AXsAApNdE.jpg,2019-05-13 10:02:37.720653,0.8786123991
140.37237786,37.37197869,http://pbs.twimg.com/media/D8yPOVkXoAAC3wd.jpg,2019-06-11 15:46:12.237281,0.8785947561
139.63582277,35.45899209,http://pbs.twimg.com/media/D7KAG-3W0AAZo7X.jpg,2019-05-22 09:59:39.233871,0.8785797954
115.9316127,-1.8304283,http://pbs.twimg.com/media/D8kod-AU0AAAlWN.jpg,2019-06-09 00:21:52.326167,0.878418684
139.6666648,35.7091761,http://pbs.twimg.com/media/D67fzD-WwAAiuZ-.jpg,2019-05-19 14:23:48.132740,0.8784042597
139.73430372,35.60641623,http://pbs.twimg.com/media/D8k_pkwXsAEqED3.jpg,2019-06-09 02:03:05.638498,0.8784013391
139.417928,35.698657,http://pbs.twimg.com/media/D7uB1KtX4AEPaWr.jpg,2019-05-29 09:53:30.291609,0.8783174157
138.4936414,35.0320485,http://pbs.twimg.com/media/D7FKeneVsAAkGPk.jpg,2019-05-21 11:26:53.532130,0.8782994151
-66.16279679,-17.37362573,http://pbs.twimg.com/media/D65r8geXkAAJS2w.jpg,2019-05-19 05:57:41.624544,0.8782588243
24.94350582,60.16662927,http://pbs.twimg.com/media/D7mbJTJX4AAv1kI.jpg,2019-05-27 22:27:09.657519,0.8782010078
-71.5087782,-32.928466,http://pbs.twimg.com/media/D8jWtEPX4AEerKk.jpg,2019-06-08 18:24:39.550477,0.8781601787
-122.11805007,47.66265318,http://pbs.twimg.com/media/D69mwVAWkAAbhxz.jpg,2019-05-20 00:13:26.439041,0.8781555295
135.49566031,34.70275924,http://pbs.twimg.com/media/D7UyoIKW0AE-vMN.jpg,2019-05-24 12:16:35.049121,0.878131628
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7KiHLFX4AAK4uj.jpg,2019-05-22 12:28:12.642005,0.8781271577
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6v1DDGWsAAf4Y0.jpg,2019-05-17 08:01:11.732067,0.8781123757
137.23019117,36.69617169,http://pbs.twimg.com/media/D7yHvDEXYAAVyS7.jpg,2019-05-30 04:57:47.118365,0.878033042
120.9823975,14.59520895,http://pbs.twimg.com/media/D7oQJ24WkAAj4Bs.jpg,2019-05-28 06:58:21.795705,0.8780109882
-118.46801292,34.20177051,http://pbs.twimg.com/media/D8WMF_iXUAA0y4A.jpg,2019-06-06 05:03:10.015451,0.8779991865
140.02600505,35.86436518,http://pbs.twimg.com/media/D65qSnuWsAAEKuG.jpg,2019-05-19 05:50:24.508869,0.8779876828
100.33074347,5.41692665,http://pbs.twimg.com/media/D8b3PntXkAE-3g0.jpg,2019-06-07 07:29:47.710577,0.8779657483
139.76950327,35.68138426,http://pbs.twimg.com/media/D6mKV1SXsAA4gl8.jpg,2019-05-15 10:58:03.008224,0.8779481053
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7EGlGgW0AIj98e.jpg,2019-05-21 06:30:12.002648,0.8779300451
135.75864673,34.98668203,http://pbs.twimg.com/media/D8kNv3nXUAEJLRx.jpg,2019-06-08 22:25:03.989705,0.8779026866
60.5965,56.8354,http://pbs.twimg.com/media/D8wdxIzXoAU9dGx.jpg,2019-06-11 07:30:30.008044,0.8778246641
47.93248196,29.31843728,http://pbs.twimg.com/media/D813Ls4XoAA5qfK.jpg,2019-06-12 08:39:38.614830,0.8778072
139.50596372,35.70179247,http://pbs.twimg.com/media/D7h2ti_XYAAWVQ8.jpg,2019-05-27 01:09:29.239337,0.8777607679
-1.2328819,51.7248487,http://pbs.twimg.com/media/D66CgdaXYAAh-Qx.jpg,2019-05-19 07:36:12.201773,0.877692163
139.75294,35.668,http://pbs.twimg.com/media/D8wMcf5XsAArWA1.jpg,2019-06-11 06:14:49.179607,0.8776212931
130.8517,31.386627,http://pbs.twimg.com/media/D8hh4-LXsAA5tM2.jpg,2019-06-08 09:54:12.604689,0.8775997758
130.44971824,33.59415179,http://pbs.twimg.com/media/D8kh7gBXsAEwBsn.jpg,2019-06-08 23:53:15.463089,0.8775869608
-122.4104933,37.7797438,http://pbs.twimg.com/media/D7wWnxhVUAAAUz1.jpg,2019-05-29 20:43:35.120887,0.8775814176
-75.6964291,4.8080159,http://pbs.twimg.com/media/D8Q57o4UYAEY7L1.jpg,2019-06-05 04:25:42.129412,0.8775624037
140.47560632,36.37105548,http://pbs.twimg.com/media/D8OoPpAUwAA-Yt2.jpg,2019-06-04 17:49:10.941191,0.8775123358
139.69696482,35.70176516,http://pbs.twimg.com/media/D7ucgAyXkAAnm_k.jpg,2019-05-29 11:50:01.774402,0.8774865866
139.42923637,35.76356401,http://pbs.twimg.com/media/D8BZSFzX4AICEd2.jpg,2019-06-02 04:08:45.167331,0.8774709105
-1.2328819,51.7248487,http://pbs.twimg.com/media/D67ehrqXoAITJM9.jpg,2019-05-19 14:18:14.475510,0.8774671555
139.77359947,35.68219694,http://pbs.twimg.com/media/D8Q5Ve3WwAApD3y.jpg,2019-06-05 04:23:05.940462,0.8774644136
139.64154038,35.45065071,http://pbs.twimg.com/media/D6jtp7-XkAEtVsy.jpg,2019-05-14 23:33:27.658475,0.8773829937
27.09007502,38.45673094,http://pbs.twimg.com/media/D7tIQU-WkAAscOL.jpg,2019-05-29 05:41:58.101566,0.8773826957
140.704883,41.759248,http://pbs.twimg.com/media/D8nEbGTWwAMpaMV.jpg,2019-06-09 11:43:11.426253,0.877366662
8.9867319,4.2169977,http://pbs.twimg.com/media/D8H7O-vXsAEYIB0.jpg,2019-06-03 10:34:59.104644,0.8773554564
134.54946394,34.06406579,http://pbs.twimg.com/media/D7pMCriX4AAZLy9.jpg,2019-05-28 11:20:01.050487,0.8773269653
-99.01825244,19.58143572,http://pbs.twimg.com/media/D752bAzWwAA3gqZ.jpg,2019-05-31 16:59:06.221642,0.8772506118
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6w625hW0AAjLCs.jpg,2019-05-17 13:06:11.930741,0.8772245049
-1.73224763,52.45155876,http://pbs.twimg.com/media/D6cfdSBWkAAbCNE.jpg,2019-05-13 13:54:06.587177,0.8771929145
-4.7257782,41.6485061,http://pbs.twimg.com/media/D82eKHxW4AIknz0.jpg,2019-06-12 11:30:02.205809,0.8771696687
0.91756667,52.81014167,http://pbs.twimg.com/media/D71JrPpW4AAIr6S.jpg,2019-05-30 19:05:13.520702,0.8771519065
30.50929435,50.41441441,http://pbs.twimg.com/media/D67uoAzXoAAOh7s.jpg,2019-05-19 15:28:35.276027,0.8771163225
139.7093379,35.7312174,http://pbs.twimg.com/media/D8xazGbU0AE328T.jpg,2019-06-11 11:57:10.924959,0.877091527
-73.86231,40.85346,http://pbs.twimg.com/media/D79jGK5W4AE79_s.jpg,2019-06-01 10:13:09.903093,0.8769222498
136.7974343,35.1304331,http://pbs.twimg.com/media/D6-OrYbU8AAJ8kB.jpg,2019-05-20 03:08:04.406405,0.8768907189
139.78106837,35.68770652,http://pbs.twimg.com/media/D7OdFIwXoAAEwlT.jpg,2019-05-23 06:44:43.118773,0.8768009543
-100.3363719,25.79734,http://pbs.twimg.com/media/D6ZedAmX4AE3PUp.jpg,2019-05-12 23:50:52.969314,0.8767929673
55.27766705,25.19812155,http://pbs.twimg.com/media/D7MISpvUYAImAtX.jpg,2019-05-22 19:54:38.626460,0.8767580986
14.19840803,40.84334694,http://pbs.twimg.com/media/D7mXf-6W4AIrwSQ.jpg,2019-05-27 22:11:15.390048,0.8767502904
12.25072145,41.7952962,http://pbs.twimg.com/media/D7jOc7gXYAAK9HX.jpg,2019-05-27 07:32:49.635758,0.8766832948
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7Oq7ORWsAAYzPw.jpg,2019-05-23 07:45:11.848203,0.8766780496
139.72778691,35.73279582,http://pbs.twimg.com/media/D7-QKrVX4Acq_R0.jpg,2019-06-01 13:30:04.214767,0.8766083121
-1.2328819,51.7248487,http://pbs.twimg.com/media/D7CQemDXoAEmHb4.jpg,2019-05-20 21:54:12.327385,0.8765821457
130.85753239,34.35398438,http://pbs.twimg.com/media/D6gV2_0WsAA21rT.jpg,2019-05-14 07:50:37.939541,0.8765820265
18.4234421,-33.9092246,http://pbs.twimg.com/media/D6_exBKW4AAXCcN.jpg,2019-05-20 08:57:50.569560,0.8764864206
27.687119,53.947521,http://pbs.twimg.com/media/D7ZpVUZX4AAVl9o.jpg,2019-05-25 10:54:04.998791,0.876478076
-79.5210015,8.991837,http://pbs.twimg.com/media/D8kI6qhXsAEtnHd.jpg,2019-06-08 22:04:00.827343,0.8764345646
139.26902753,35.66700546,http://pbs.twimg.com/media/D8BBSlcXYAIm9rV.jpg,2019-06-02 02:23:56.064244,0.8764118552
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xxVjeWwAIc4Bg.jpg,2019-05-17 17:04:13.390408,0.8764003515
136.17917654,35.98060626,http://pbs.twimg.com/media/D7sC7zRWsAMa_tS.jpg,2019-05-29 00:39:05.266459,0.8763861656
138.80874109,35.47738377,http://pbs.twimg.com/media/D8dPUUpWsAAI6RA.jpg,2019-06-07 13:54:34.859545,0.8763836622
80.4668945,15.896791,http://pbs.twimg.com/media/D65gxVLU8AAt6kj.jpg,2019-05-19 05:09:08.798519,0.876365006
-49.24733873,-25.47968028,http://pbs.twimg.com/media/D6lKMjdXkL80B6p.jpg,2019-05-15 06:17:46.671191,0.8763453364
131.27833333,33.93,http://pbs.twimg.com/media/D7k2wb5UIAAcOog.png,2019-05-27 15:09:18.836080,0.8763238192
100.42334518,13.78333378,http://pbs.twimg.com/media/D7ScgFTXsAExBGZ.jpg,2019-05-24 01:20:39.947169,0.8763138056
-1.2328819,51.7248487,http://pbs.twimg.com/media/D6xTz7bWkAIOosB.jpg,2019-05-17 14:55:13.458885,0.876312077
